data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2023,17031010100,Census Tract 101; Cook County; Illinois,69460.0,45353.0,10.1,14.0,7.599999999999994,46.1,2190.0,1.64,2841.0,2190.0,22.9,31.5,68.5,2.0
2023,17031826902,Census Tract 8269.02; Cook County; Illinois,41595.0,16201.0,26.6,32.3,26.200000000000003,5.3,401.0,3.39,595.0,401.0,32.6,53.6,46.4,12.899999999999999
2023,17031827000,Census Tract 8270; Cook County; Illinois,55490.0,25843.0,8.3,20.2,15.700000000000003,10.0,1132.0,2.92,1485.0,1132.0,23.8,60.0,40.0,5.4
2023,17031827100,Census Tract 8271; Cook County; Illinois,27379.0,22067.0,9.2,27.0,18.200000000000003,12.7,837.0,2.19,1166.0,837.0,28.2,38.0,62.0,4.699999999999999
2023,17031827200,Census Tract 8272; Cook County; Illinois,57311.0,29730.0,17.0,10.0,19.700000000000003,18.0,1326.0,2.42,1513.0,1326.0,12.4,67.5,32.5,2.7
2023,17031827300,Census Tract 8273; Cook County; Illinois,27964.0,21111.0,10.8,35.1,16.400000000000006,22.1,917.0,2.75,1239.0,917.0,26.0,36.0,64.0,12.0
2023,17031827400,Census Tract 8274; Cook County; Illinois,34492.0,25321.0,4.8,20.4,28.400000000000006,12.2,1142.0,2.37,1600.0,1142.0,28.6,56.2,43.8,11.5
2023,17031827500,Census Tract 8275; Cook County; Illinois,61165.0,23897.0,16.2,16.9,26.700000000000003,1.8,1457.0,2.94,1758.0,1457.0,17.1,68.4,31.6,6.5
2023,17031827600,Census Tract 8276; Cook County; Illinois,45064.0,20086.0,8.6,21.4,9.099999999999994,10.4,956.0,2.94,1194.0,956.0,19.9,64.0,36.0,6.7
2023,17031827700,Census Tract 8277; Cook County; Illinois,56372.0,24401.0,15.2,25.9,13.099999999999994,15.3,881.0,2.89,1072.0,881.0,17.8,42.0,58.0,4.9
2023,17031827801,Census Tract 8278.01; Cook County; Illinois,86956.0,32869.0,9.4,18.8,10.099999999999994,28.4,1707.0,2.69,1786.0,1707.0,4.4,85.7,14.3,0.0
2023,17031827802,Census Tract 8278.02; Cook County; Illinois,81563.0,30322.0,6.5,11.4,13.700000000000003,19.8,1036.0,3.13,1072.0,1036.0,3.4,82.5,17.5,11.2
2023,17031827804,Census Tract 8278.04; Cook County; Illinois,76010.0,34562.0,4.2,10.8,2.700000000000003,22.1,1253.0,2.38,1307.0,1253.0,4.1,89.8,10.2,0.0
2023,17031827805,Census Tract 8278.05; Cook County; Illinois,97361.0,39930.0,13.6,17.2,7.799999999999997,29.8,950.0,2.65,1039.0,950.0,8.6,86.6,13.4,0.0
2023,17031827901,Census Tract 8279.01; Cook County; Illinois,131974.0,51063.0,8.6,5.8,7.5,41.4,718.0,2.87,721.0,718.0,0.4,98.6,1.4,0.8
2023,17031827902,Census Tract 8279.02; Cook County; Illinois,61862.0,31446.0,9.7,16.0,5.400000000000006,19.4,1578.0,2.65,1719.0,1578.0,8.2,65.5,34.5,11.2
2023,17031828000,Census Tract 8280; Cook County; Illinois,67939.0,35972.0,11.3,6.1,6.599999999999994,33.4,2049.0,2.41,2250.0,2049.0,8.9,61.6,38.4,1.0
2023,17031828100,Census Tract 8281; Cook County; Illinois,64782.0,30597.0,16.1,24.2,5.599999999999994,24.7,2021.0,2.5,2188.0,2021.0,7.6,76.9,23.1,0.0
2023,17031828201,Census Tract 8282.01; Cook County; Illinois,63778.0,35941.0,7.4,10.3,5.599999999999994,30.2,1602.0,2.34,1786.0,1602.0,10.3,74.3,25.7,2.1
2023,17031828202,Census Tract 8282.02; Cook County; Illinois,59464.0,33016.0,6.9,23.0,9.799999999999997,26.0,1916.0,2.8,1990.0,1916.0,3.7,59.4,40.6,2.5
2023,17031828300,Census Tract 8283; Cook County; Illinois,55069.0,32912.0,17.4,12.1,6.900000000000006,37.6,1320.0,2.22,1423.0,1320.0,7.2,88.0,12.0,1.1
2023,17031828401,Census Tract 8284.01; Cook County; Illinois,74349.0,32761.0,5.9,13.4,4.299999999999997,37.6,1273.0,2.76,1373.0,1273.0,7.3,62.8,37.2,5.800000000000001
2023,17031828402,Census Tract 8284.02; Cook County; Illinois,60179.0,30210.0,11.6,19.3,7.5,36.6,1395.0,2.41,1569.0,1395.0,11.1,70.0,30.0,7.199999999999999
2023,17031828503,Census Tract 8285.03; Cook County; Illinois,44837.0,24099.0,9.7,20.1,5.5,14.3,1516.0,2.85,1727.0,1516.0,12.2,50.9,49.1,0.0
2023,17031828504,Census Tract 8285.04; Cook County; Illinois,57175.0,22868.0,19.6,22.5,14.200000000000003,17.2,1511.0,3.12,1802.0,1511.0,16.1,63.5,36.5,10.5
2023,17031828505,Census Tract 8285.05; Cook County; Illinois,108854.0,41536.0,6.4,12.9,7.400000000000006,43.3,2706.0,2.62,2866.0,2706.0,5.6,84.5,15.5,0.0
2023,17031828507,Census Tract 8285.07; Cook County; Illinois,83630.0,35071.0,10.0,3.7,9.0,32.7,1384.0,3.2,1632.0,1384.0,15.2,93.6,6.4,2.5
2023,17031828508,Census Tract 8285.08; Cook County; Illinois,29207.0,23128.0,4.7,28.6,14.200000000000003,22.0,1824.0,2.24,2014.0,1824.0,9.4,66.5,33.5,6.5
2023,17031828601,Census Tract 8286.01; Cook County; Illinois,101382.0,47208.0,7.5,5.6,4.0,44.6,1696.0,2.49,1707.0,1696.0,0.6,91.2,8.8,1.6
2023,17031828602,Census Tract 8286.02; Cook County; Illinois,105199.0,43991.0,2.6,9.6,3.799999999999997,47.4,1463.0,2.84,1524.0,1463.0,4.0,88.7,11.3,0.0
2023,17031828701,Census Tract 8287.01; Cook County; Illinois,60129.0,26687.0,19.5,26.8,7.900000000000006,32.3,1376.0,3.05,1509.0,1376.0,8.8,65.3,34.7,3.9000000000000004
2023,17031828702,Census Tract 8287.02; Cook County; Illinois,85417.0,37319.0,16.8,9.8,4.099999999999994,31.0,1464.0,2.52,1732.0,1464.0,15.5,69.1,30.9,0.0
2023,17031828801,Census Tract 8288.01; Cook County; Illinois,117095.0,54316.0,6.7,8.3,4.599999999999994,55.7,1840.0,2.79,1911.0,1840.0,3.7,89.3,10.7,1.1
2023,17031828802,Census Tract 8288.02; Cook County; Illinois,71094.0,28442.0,8.8,7.7,12.0,26.2,1097.0,2.89,1145.0,1097.0,4.2,83.0,17.0,5.6
2023,17031828900,Census Tract 8289; Cook County; Illinois,58189.0,22404.0,10.4,30.5,13.700000000000003,17.7,1233.0,3.07,1372.0,1233.0,10.1,50.5,49.5,5.6
2023,17031829000,Census Tract 8290; Cook County; Illinois,,15906.0,32.7,55.2,16.599999999999994,7.0,342.0,2.42,490.0,342.0,30.2,20.8,79.2,0.0
2023,17031829100,Census Tract 8291; Cook County; Illinois,38988.0,21922.0,5.8,27.8,32.5,4.9,1217.0,2.62,1509.0,1217.0,19.4,45.2,54.8,3.0999999999999996
2023,17031829200,Census Tract 8292; Cook County; Illinois,57796.0,25158.0,6.2,27.6,18.0,23.4,1807.0,3.14,2228.0,1807.0,18.9,70.7,29.3,12.3
2023,17031829301,Census Tract 8293.01; Cook County; Illinois,88750.0,36026.0,15.1,9.0,3.799999999999997,37.9,1374.0,2.77,1535.0,1374.0,10.5,92.0,8.0,4.2
2023,17031829302,Census Tract 8293.02; Cook County; Illinois,51725.0,20718.0,16.5,37.9,12.299999999999997,11.4,1005.0,2.88,1278.0,1005.0,21.4,38.4,61.6,5.4
2023,17031829401,Census Tract 8294.01; Cook County; Illinois,54875.0,21511.0,24.2,10.1,16.0,4.9,308.0,2.74,404.0,308.0,23.8,68.2,31.8,0.0
2023,17031829402,Census Tract 8294.02; Cook County; Illinois,59461.0,34302.0,10.6,16.4,14.5,28.7,1434.0,2.11,1572.0,1434.0,8.8,63.9,36.1,1.6
2023,17031829500,Census Tract 8295; Cook County; Illinois,56250.0,27442.0,6.7,23.3,18.5,15.5,1598.0,2.42,1703.0,1598.0,6.2,65.0,35.0,5.9
2023,17031829600,Census Tract 8296; Cook County; Illinois,67901.0,26401.0,8.9,12.8,15.700000000000003,13.3,1163.0,2.61,1238.0,1163.0,6.1,72.6,27.4,0.0
2023,17031829700,Census Tract 8297; Cook County; Illinois,53409.0,27616.0,12.2,25.2,10.0,19.1,1074.0,2.63,1406.0,1074.0,23.6,68.0,32.0,0.4
2023,17031829800,Census Tract 8298; Cook County; Illinois,141250.0,59619.0,4.9,2.5,0.9000000000000057,60.3,2398.0,2.8,2652.0,2398.0,9.6,88.7,11.3,0.0
2023,17031829902,Census Tract 8299.02; Cook County; Illinois,91585.0,50100.0,17.2,9.4,1.7999999999999972,46.1,2672.0,2.68,2731.0,2672.0,2.2,83.9,16.1,1.6
2023,17031829903,Census Tract 8299.03; Cook County; Illinois,85972.0,34073.0,4.9,4.8,4.900000000000006,27.7,1265.0,2.94,1400.0,1265.0,9.6,76.4,23.6,0.0
2023,17031829904,Census Tract 8299.04; Cook County; Illinois,79411.0,48562.0,13.1,3.3,2.0999999999999943,40.3,2187.0,2.0,2241.0,2187.0,2.4,92.2,7.8,0.7
2023,17031830001,Census Tract 8300.01; Cook County; Illinois,46250.0,31252.0,7.3,24.6,13.099999999999994,21.4,1166.0,1.84,1224.0,1166.0,4.7,82.2,17.8,1.5
2023,17031830003,Census Tract 8300.03; Cook County; Illinois,128750.0,51007.0,6.9,6.9,5.799999999999997,46.6,2797.0,2.9,2847.0,2797.0,1.8,89.7,10.3,0.0
2023,17031830004,Census Tract 8300.04; Cook County; Illinois,109949.0,47727.0,16.3,12.6,6.299999999999997,40.4,2520.0,2.57,2718.0,2520.0,7.3,74.6,25.4,0.0
2023,17031830005,Census Tract 8300.05; Cook County; Illinois,84375.0,50450.0,4.2,14.1,2.0999999999999943,48.7,1541.0,2.26,1678.0,1541.0,8.2,83.5,16.5,0.0
2023,17031830006,Census Tract 8300.06; Cook County; Illinois,60000.0,37429.0,10.3,11.2,8.599999999999994,25.2,1182.0,2.06,1260.0,1182.0,6.2,60.3,39.7,0.0
2023,17031830007,Census Tract 8300.07; Cook County; Illinois,57273.0,30483.0,9.3,12.4,4.700000000000003,23.6,1950.0,2.39,2035.0,1950.0,4.2,45.2,54.8,2.3
2023,17031830008,Census Tract 8300.08; Cook County; Illinois,113125.0,45671.0,6.6,3.7,0.9000000000000057,46.6,1505.0,2.72,1537.0,1505.0,2.1,89.0,11.0,0.0
2023,17031830100,Census Tract 8301; Cook County; Illinois,94095.0,36541.0,3.3,9.9,3.200000000000003,28.0,1007.0,2.98,1043.0,1007.0,3.5,94.1,5.9,0.0
2023,17031830201,Census Tract 8302.01; Cook County; Illinois,51748.0,28845.0,21.9,10.1,9.099999999999994,18.9,2241.0,2.28,2385.0,2241.0,6.0,25.6,74.4,0.0
2023,17031830202,Census Tract 8302.02; Cook County; Illinois,90105.0,28380.0,3.5,25.3,19.299999999999997,35.3,1104.0,2.88,1171.0,1104.0,5.7,88.7,11.3,0.0
2023,17031830300,Census Tract 8303; Cook County; Illinois,41250.0,25124.0,6.1,15.1,3.799999999999997,27.9,2191.0,2.33,2353.0,2191.0,6.9,44.5,55.5,0.6
2023,17031830400,Census Tract 8304; Cook County; Illinois,63182.0,28788.0,12.9,20.0,2.5,20.1,1612.0,2.41,1873.0,1612.0,13.9,73.0,27.0,1.4
2023,17031830500,Census Tract 8305; Cook County; Illinois,65795.0,24645.0,10.7,10.6,42.7,12.5,1132.0,3.27,1189.0,1132.0,4.8,73.3,26.7,13.399999999999999
2023,17031830600,Census Tract 8306; Cook County; Illinois,64261.0,36901.0,8.1,14.4,11.799999999999997,49.4,2168.0,2.17,2302.0,2168.0,5.8,23.6,76.4,6.7
2023,17031830700,Census Tract 8307; Cook County; Illinois,67462.0,48791.0,5.7,25.4,9.0,56.3,2114.0,1.79,2339.0,2114.0,9.6,28.5,71.5,4.5
2023,17031830800,Census Tract 8308; Cook County; Illinois,85819.0,65439.0,6.8,6.1,0.7999999999999972,74.2,1583.0,1.58,1663.0,1583.0,4.8,14.2,85.8,0.5
2023,17031830900,Census Tract 8309; Cook County; Illinois,138092.0,83774.0,4.2,3.8,6.400000000000006,69.7,1313.0,2.22,1460.0,1313.0,10.1,49.9,50.1,1.8
2023,17031831000,Census Tract 8310; Cook County; Illinois,199886.0,122347.0,3.9,5.8,0.7999999999999972,84.6,1115.0,2.04,1236.0,1115.0,9.8,68.1,31.9,1.7
2023,17031831100,Census Tract 8311; Cook County; Illinois,97640.0,45500.0,2.4,12.4,10.599999999999994,49.2,2815.0,2.42,3086.0,2815.0,8.8,44.5,55.5,2.5
2023,17031831200,Census Tract 8312; Cook County; Illinois,61250.0,24043.0,8.8,10.5,31.200000000000003,14.6,1543.0,3.0,1702.0,1543.0,9.3,45.4,54.6,3.9
2023,17031831300,Census Tract 8313; Cook County; Illinois,45583.0,21129.0,4.3,31.5,48.0,10.3,385.0,3.21,411.0,385.0,6.3,31.7,68.3,11.9
2023,17031831400,Census Tract 8314; Cook County; Illinois,33516.0,20071.0,10.7,26.7,18.599999999999994,18.1,1171.0,2.46,1230.0,1171.0,4.8,38.1,61.9,8.1
2023,17031831500,Census Tract 8315; Cook County; Illinois,78682.0,36464.0,6.1,9.4,27.200000000000003,17.7,1325.0,2.61,1540.0,1325.0,14.0,65.1,34.9,6.4
2023,17031831600,Census Tract 8316; Cook County; Illinois,59535.0,28587.0,5.8,6.4,25.799999999999997,12.3,2576.0,2.8,2774.0,2576.0,7.1,48.4,51.6,1.9
2023,17031831700,Census Tract 8317; Cook County; Illinois,47232.0,42204.0,4.0,12.7,14.799999999999997,34.1,981.0,2.15,1065.0,981.0,7.9,53.3,46.7,3.3000000000000003
2023,17031831800,Census Tract 8318; Cook County; Illinois,84357.0,40647.0,3.6,18.1,10.200000000000003,45.3,2555.0,2.86,2829.0,2555.0,9.7,41.6,58.4,8.1
2023,17031831900,Census Tract 8319; Cook County; Illinois,131567.0,90600.0,2.5,10.8,2.5999999999999943,79.9,1435.0,2.0,1681.0,1435.0,14.6,38.5,61.5,0.0
2023,17031832000,Census Tract 8320; Cook County; Illinois,146944.0,103556.0,3.4,7.3,1.5999999999999943,87.1,1004.0,1.63,1187.0,1004.0,15.4,41.2,58.8,0.0
2023,17031832100,Census Tract 8321; Cook County; Illinois,84875.0,56738.0,5.3,15.8,5.099999999999994,71.4,1898.0,1.94,2118.0,1898.0,10.4,23.2,76.8,2.8
2023,17031832200,Census Tract 8322; Cook County; Illinois,152902.0,111521.0,1.9,7.0,1.0999999999999943,86.0,1675.0,1.91,1730.0,1675.0,3.2,40.7,59.3,1.0
2023,17031832300,Census Tract 8323; Cook County; Illinois,131212.0,87442.0,2.2,8.3,0.7000000000000028,82.3,1146.0,1.86,1240.0,1146.0,7.6,34.6,65.4,0.0
2023,17031832400,Census Tract 8324; Cook County; Illinois,128000.0,74157.0,5.1,4.9,6.400000000000006,68.1,1788.0,2.04,1901.0,1788.0,5.9,50.7,49.3,0.6
2023,17031832500,Census Tract 8325; Cook County; Illinois,148971.0,101933.0,4.7,13.2,4.599999999999994,76.0,1480.0,2.2,1613.0,1480.0,8.2,49.3,50.7,0.0
2023,17031832600,Census Tract 8326; Cook County; Illinois,211324.0,145769.0,5.2,2.2,0.9000000000000057,87.4,1734.0,2.45,1909.0,1734.0,9.2,64.1,35.9,1.5
2023,17031832900,Census Tract 8329; Cook County; Illinois,80951.0,47865.0,4.6,31.7,2.5999999999999943,77.2,786.0,2.61,888.0,786.0,11.5,37.2,62.8,3.0
2023,17031833000,Census Tract 8330; Cook County; Illinois,169489.0,129955.0,4.9,8.3,0.7000000000000028,82.1,2969.0,1.67,3092.0,2969.0,4.0,28.0,72.0,6.1000000000000005
2023,17031833100,Census Tract 8331; Cook County; Illinois,168125.0,123022.0,1.5,5.1,1.7999999999999972,91.3,5311.0,1.66,5771.0,5311.0,8.0,57.0,43.0,4.6
2023,17031833300,Census Tract 8333; Cook County; Illinois,90806.0,63953.0,9.5,22.4,1.7000000000000028,89.5,1288.0,2.11,1539.0,1288.0,16.3,39.8,60.2,2.6
2023,17031833900,Census Tract 8339; Cook County; Illinois,40694.0,15459.0,22.0,46.2,24.400000000000006,13.7,772.0,3.33,1044.0,772.0,26.1,32.6,67.4,7.9
2023,17031834000,Census Tract 8340; Cook County; Illinois,41225.0,19434.0,26.8,20.2,11.0,21.2,1242.0,2.81,1471.0,1242.0,15.6,16.3,83.7,2.4
2023,17031834200,Census Tract 8342; Cook County; Illinois,63523.0,28996.0,10.2,17.0,3.299999999999997,21.5,2216.0,2.41,2638.0,2216.0,16.0,36.6,63.4,3.5
2023,17031834300,Census Tract 8343; Cook County; Illinois,52425.0,33470.0,12.5,18.7,5.400000000000006,35.4,2571.0,2.44,3064.0,2571.0,16.1,67.8,32.2,1.9
2023,17031834400,Census Tract 8344; Cook County; Illinois,40588.0,34739.0,13.9,20.3,4.700000000000003,36.3,1942.0,2.11,2177.0,1942.0,10.8,33.7,66.3,1.8
2023,17031834500,Census Tract 8345; Cook County; Illinois,53958.0,21690.0,19.9,41.8,16.5,12.3,554.0,2.9,674.0,554.0,17.8,13.9,86.1,0.0
2023,17031834600,Census Tract 8346; Cook County; Illinois,24836.0,22538.0,22.0,40.8,24.799999999999997,4.6,819.0,2.27,1026.0,819.0,20.2,21.0,79.0,0.0
2023,17031834700,Census Tract 8347; Cook County; Illinois,37000.0,20425.0,17.3,36.2,24.099999999999994,16.1,648.0,2.24,948.0,648.0,31.6,37.8,62.2,2.2
2023,17031834800,Census Tract 8348; Cook County; Illinois,21636.0,15864.0,27.1,30.6,18.599999999999994,13.9,710.0,2.38,1006.0,710.0,29.4,25.4,74.6,3.0
2023,17031834900,Census Tract 8349; Cook County; Illinois,20086.0,17608.0,48.9,36.1,29.700000000000003,3.5,590.0,1.88,853.0,590.0,30.8,26.4,73.6,0.7
2023,17031835000,Census Tract 8350; Cook County; Illinois,41907.0,29280.0,17.4,22.1,23.0,9.5,1946.0,3.01,2028.0,1946.0,4.0,41.9,58.1,0.9
2023,17031835100,Census Tract 8351; Cook County; Illinois,46414.0,22789.0,11.1,20.9,24.400000000000006,12.0,1440.0,3.09,1558.0,1440.0,7.6,61.9,38.1,6.7
2023,17031835200,Census Tract 8352; Cook County; Illinois,79000.0,30441.0,4.6,8.1,17.799999999999997,18.8,680.0,3.28,694.0,680.0,2.0,57.2,42.8,9.1
2023,17031835500,Census Tract 8355; Cook County; Illinois,20669.0,16696.0,28.7,49.4,17.900000000000006,16.6,697.0,2.29,907.0,697.0,23.2,25.3,74.7,1.6
2023,17031835600,Census Tract 8356; Cook County; Illinois,14074.0,15201.0,10.8,69.8,41.2,12.3,311.0,1.73,480.0,311.0,35.2,27.3,72.7,0.0
2023,17031835800,Census Tract 8358; Cook County; Illinois,84500.0,40671.0,14.5,19.8,4.0,40.5,916.0,2.28,964.0,916.0,5.0,47.6,52.4,0.0
2023,17031836000,Census Tract 8360; Cook County; Illinois,79485.0,43688.0,12.1,23.9,7.099999999999994,47.9,1151.0,2.38,1261.0,1151.0,8.7,41.5,58.5,1.4
2023,17031836100,Census Tract 8361; Cook County; Illinois,19645.0,19526.0,22.9,37.4,13.700000000000003,30.3,773.0,2.55,928.0,773.0,16.7,16.7,83.3,3.1
2023,17031836200,Census Tract 8362; Cook County; Illinois,,19864.0,10.1,9.9,0.0,85.3,119.0,2.99,159.0,119.0,25.2,84.0,16.0,0.0
2023,17031836300,Census Tract 8363; Cook County; Illinois,50729.0,40756.0,12.1,29.8,3.200000000000003,68.2,703.0,2.21,768.0,703.0,8.5,28.9,71.1,2.0
2023,17031836400,Census Tract 8364; Cook County; Illinois,27012.0,46621.0,13.1,30.8,8.200000000000003,44.8,1842.0,1.96,1990.0,1842.0,7.4,40.7,59.3,1.4
2023,17031836500,Census Tract 8365; Cook County; Illinois,,30559.0,5.6,32.3,14.700000000000003,34.2,772.0,1.91,787.0,772.0,1.9,11.3,88.7,0.0
2023,17031836600,Census Tract 8366; Cook County; Illinois,84667.0,47354.0,3.5,11.0,14.599999999999994,36.6,1074.0,2.37,1181.0,1074.0,9.1,27.7,72.3,4.1
2023,17031836700,Census Tract 8367; Cook County; Illinois,47439.0,24787.0,4.5,21.0,16.799999999999997,14.0,1042.0,2.51,1191.0,1042.0,12.5,22.6,77.4,5.7
2023,17031836800,Census Tract 8368; Cook County; Illinois,22642.0,15181.0,18.9,56.3,30.900000000000006,12.0,1050.0,2.38,1224.0,1050.0,14.2,16.5,83.5,1.7
2023,17031836900,Census Tract 8369; Cook County; Illinois,43333.0,17321.0,7.8,73.4,8.5,33.4,644.0,3.47,695.0,644.0,7.3,27.2,72.8,10.399999999999999
2023,17031837000,Census Tract 8370; Cook County; Illinois,43951.0,29400.0,17.0,16.2,8.599999999999994,36.1,938.0,2.52,1068.0,938.0,12.2,27.0,73.0,13.2
2023,17031837100,Census Tract 8371; Cook County; Illinois,61351.0,40431.0,18.2,22.5,17.200000000000003,36.1,708.0,2.05,862.0,708.0,17.9,50.7,49.3,3.5
2023,17031837300,Census Tract 8373; Cook County; Illinois,22197.0,16876.0,11.4,48.1,14.200000000000003,10.4,938.0,2.46,1006.0,938.0,6.8,23.0,77.0,2.0
2023,17031837400,Census Tract 8374; Cook County; Illinois,45234.0,37411.0,22.0,34.6,13.799999999999997,24.9,783.0,2.33,912.0,783.0,14.1,46.7,53.3,5.1
2023,17031837800,Census Tract 8378; Cook County; Illinois,34688.0,31500.0,14.7,30.6,5.599999999999994,42.6,1283.0,1.89,1354.0,1283.0,5.2,15.5,84.5,0.0
2023,17031838000,Census Tract 8380; Cook County; Illinois,,31747.0,25.4,26.9,18.099999999999994,31.0,1454.0,1.82,1572.0,1454.0,7.5,18.7,81.3,3.0
2023,17031838100,Census Tract 8381; Cook County; Illinois,,58501.0,9.4,33.8,15.900000000000006,53.2,1115.0,1.4,1389.0,1115.0,19.7,22.1,77.9,5.8
2023,17031838200,Census Tract 8382; Cook County; Illinois,105667.0,51265.0,10.3,8.7,3.4000000000000057,58.1,374.0,2.75,427.0,374.0,12.4,52.1,47.9,0.0
2023,17031838300,Census Tract 8383; Cook County; Illinois,104968.0,94702.0,6.3,15.6,4.5,76.9,1668.0,1.76,1839.0,1668.0,9.3,12.3,87.7,4.5
2023,17031838600,Census Tract 8386; Cook County; Illinois,14701.0,24220.0,20.8,36.0,25.0,6.4,602.0,2.41,659.0,602.0,8.6,9.6,90.4,8.5
2023,17031838700,Census Tract 8387; Cook County; Illinois,24074.0,14869.0,10.5,45.1,25.299999999999997,9.8,1621.0,2.28,1981.0,1621.0,18.2,25.9,74.1,3.6
2023,17031838800,Census Tract 8388; Cook County; Illinois,24432.0,15985.0,15.6,42.9,26.099999999999994,12.0,1082.0,2.77,1298.0,1082.0,16.6,42.3,57.7,3.8
2023,17031839000,Census Tract 8390; Cook County; Illinois,95565.0,80937.0,18.0,14.2,4.0,82.5,6440.0,1.56,7102.0,6440.0,9.3,25.5,74.5,5.4
2023,17031839100,Census Tract 8391; Cook County; Illinois,139943.0,121415.0,3.4,6.0,4.799999999999997,81.7,4629.0,1.45,5440.0,4629.0,14.9,24.8,75.2,3.0
2023,17031839200,Census Tract 8392; Cook County; Illinois,39133.0,46310.0,13.3,23.5,8.200000000000003,48.8,1514.0,1.53,1636.0,1514.0,7.5,43.3,56.7,6.9
2023,17031839500,Census Tract 8395; Cook County; Illinois,55625.0,43267.0,8.3,15.1,13.099999999999994,47.9,777.0,2.13,853.0,777.0,8.9,46.7,53.3,1.2
2023,17031839600,Census Tract 8396; Cook County; Illinois,68880.0,37058.0,13.4,21.8,22.799999999999997,40.4,978.0,2.11,1101.0,978.0,11.2,44.5,55.5,5.8
2023,17031839700,Census Tract 8397; Cook County; Illinois,90149.0,54560.0,2.8,10.0,11.200000000000003,58.8,1943.0,2.47,2040.0,1943.0,4.8,53.1,46.9,3.2
2023,17031839800,Census Tract 8398; Cook County; Illinois,79643.0,40756.0,7.2,17.4,13.799999999999997,53.5,1136.0,2.27,1238.0,1136.0,8.2,30.9,69.1,0.6
2023,17031839900,Census Tract 8399; Cook County; Illinois,89712.0,58228.0,4.2,7.6,8.799999999999997,43.4,2135.0,2.08,2247.0,2135.0,5.0,55.3,44.7,2.3
2023,17031840000,Census Tract 8400; Cook County; Illinois,87731.0,50538.0,14.8,19.1,17.0,41.7,1027.0,2.55,1121.0,1027.0,8.4,67.1,32.9,0.5
2023,17031840100,Census Tract 8401; Cook County; Illinois,66981.0,33912.0,6.2,17.3,17.099999999999994,26.5,1145.0,2.45,1246.0,1145.0,8.1,56.6,43.4,8.5
2023,17031840200,Census Tract 8402; Cook County; Illinois,51771.0,26063.0,6.1,29.7,32.3,26.0,861.0,2.54,892.0,861.0,3.5,71.1,28.9,2.8
2023,17031840300,Census Tract 8403; Cook County; Illinois,74722.0,33794.0,15.3,14.6,26.0,34.2,1314.0,2.83,1415.0,1314.0,7.1,73.7,26.3,5.3
2023,17031840400,Census Tract 8404; Cook County; Illinois,77768.0,33495.0,5.9,9.9,20.0,30.5,1223.0,3.0,1305.0,1223.0,6.3,78.7,21.3,3.0
2023,17031840700,Census Tract 8407; Cook County; Illinois,106250.0,36379.0,6.5,3.8,21.599999999999994,41.2,1277.0,2.86,1429.0,1277.0,10.6,45.2,54.8,3.7
2023,17031840800,Census Tract 8408; Cook County; Illinois,47572.0,17096.0,8.7,23.4,36.6,13.2,956.0,3.42,1041.0,956.0,8.2,45.6,54.4,8.1
2023,17031841000,Census Tract 8410; Cook County; Illinois,105625.0,75071.0,1.5,18.8,7.900000000000006,67.8,675.0,1.73,690.0,675.0,2.2,51.1,48.9,2.4
2023,17031841100,Census Tract 8411; Cook County; Illinois,43527.0,28697.0,8.4,19.3,40.9,23.9,2952.0,2.59,3091.0,2952.0,4.5,41.6,58.4,5.2
2023,17031841200,Census Tract 8412; Cook County; Illinois,62819.0,26995.0,9.3,14.0,37.3,20.0,1796.0,2.51,2038.0,1796.0,11.9,20.3,79.7,2.9
2023,17031841300,Census Tract 8413; Cook County; Illinois,69327.0,49609.0,6.6,19.0,17.0,46.5,1930.0,2.15,2060.0,1930.0,6.3,48.0,52.0,5.1
2023,17031841500,Census Tract 8415; Cook County; Illinois,24706.0,15279.0,20.3,42.0,24.299999999999997,14.2,858.0,2.58,1136.0,858.0,24.5,17.6,82.4,14.2
2023,17031841700,Census Tract 8417; Cook County; Illinois,45854.0,29490.0,0.0,24.8,26.900000000000006,25.4,610.0,1.99,849.0,610.0,28.2,25.9,74.1,0.0
2023,17031841800,Census Tract 8418; Cook County; Illinois,50964.0,28470.0,17.8,25.7,11.799999999999997,25.9,894.0,2.58,1173.0,894.0,23.8,50.7,49.3,3.1
2023,17031841900,Census Tract 8419; Cook County; Illinois,136955.0,53564.0,10.9,13.5,7.0,61.2,1669.0,1.93,1793.0,1669.0,6.9,66.4,33.6,2.1
2023,17031842000,Census Tract 8420; Cook County; Illinois,135341.0,25376.0,14.6,16.9,15.299999999999997,32.8,381.0,2.82,384.0,381.0,0.8,52.5,47.5,5.5
2023,17031842100,Census Tract 8421; Cook County; Illinois,60741.0,24651.0,18.7,18.9,26.0,14.1,2096.0,3.24,2225.0,2096.0,5.8,54.4,45.6,3.1
2023,17031842200,Census Tract 8422; Cook County; Illinois,95174.0,108153.0,1.8,9.8,2.200000000000003,81.7,2477.0,1.47,2736.0,2477.0,9.5,34.0,66.0,0.0
