data_year,tract_geoid,NAME,acs_median_household_income,acs_per_capita_income,acs_unemployment_rate,acs_poverty_rate,acs_no_high_school_diploma_pct,acs_bachelor_or_higher_pct,acs_total_households,acs_avg_household_size,acs_total_housing_units,acs_occupied_housing_units,acs_vacancy_rate,acs_owner_occupied_pct,acs_renter_occupied_pct,acs_crowded_housing_pct
2019,17031808800,"Census Tract 8088, Cook County, Illinois",144853.0,88060.0,4.1,6.4,1.5999999999999943,88.4,1374.0,2.47,1559.0,1374.0,11.9,79.2,20.8,0.8
2019,17031809200,"Census Tract 8092, Cook County, Illinois",44458.0,19418.0,6.8,28.0,16.799999999999997,20.5,1449.0,3.03,1692.0,1449.0,14.4,44.4,55.6,5.6
2019,17031810501,"Census Tract 8105.01, Cook County, Illinois",81152.0,40304.0,2.3,4.2,10.5,32.1,1945.0,2.64,2050.0,1945.0,5.1,84.9,15.1,2.3
2019,17031811100,"Census Tract 8111, Cook County, Illinois",51763.0,25088.0,6.7,10.7,11.299999999999997,18.8,2367.0,2.59,2556.0,2367.0,7.4,52.1,47.9,2.9
2019,17031811200,"Census Tract 8112, Cook County, Illinois",69021.0,30431.0,3.7,9.7,9.400000000000006,21.5,1711.0,2.9,1835.0,1711.0,6.8,85.6,14.4,1.4
2019,17031812500,"Census Tract 8125, Cook County, Illinois",65438.0,53706.0,4.9,9.5,9.400000000000006,62.4,1527.0,2.07,1614.0,1527.0,5.4,42.7,57.3,0.9
2019,17031812700,"Census Tract 8127, Cook County, Illinois",65313.0,54296.0,4.7,14.1,3.0,65.5,1552.0,2.07,1671.0,1552.0,7.1,47.6,52.4,0.0
2019,17031814000,"Census Tract 8140, Cook County, Illinois",50481.0,19687.0,3.5,9.0,34.8,7.8,1318.0,3.47,1457.0,1318.0,9.5,59.3,40.7,7.5
2019,17031815000,"Census Tract 8150, Cook County, Illinois",60395.0,25138.0,2.4,10.1,17.299999999999997,21.2,1216.0,3.13,1331.0,1216.0,8.6,42.0,58.0,5.2
2019,17031301701,"Census Tract 3017.01, Cook County, Illinois",30742.0,16211.0,7.1,34.6,39.4,6.9,1105.0,3.42,1242.0,1105.0,11.0,36.2,63.8,12.8
2019,17031301802,"Census Tract 3018.02, Cook County, Illinois",31875.0,12361.0,14.2,26.4,44.5,9.9,885.0,3.86,1002.0,885.0,11.7,34.8,65.2,9.0
2019,17031301702,"Census Tract 3017.02, Cook County, Illinois",43771.0,13567.0,8.6,16.8,42.7,5.6,1070.0,4.34,1142.0,1070.0,6.3,46.6,53.4,14.3
2019,17031301801,"Census Tract 3018.01, Cook County, Illinois",37000.0,16519.0,8.9,20.3,38.0,9.9,1100.0,3.24,1195.0,1100.0,7.9,35.0,65.0,12.799999999999999
2019,17031301803,"Census Tract 3018.03, Cook County, Illinois",32208.0,15638.0,8.0,18.2,35.900000000000006,9.1,1350.0,3.28,1514.0,1350.0,10.8,41.6,58.4,8.5
